Price,Mileage,Make,Model,Automatic Transmission,Air Conditioner,Power Steering,Remote Control,Years_of_usage
-0.6208342812115829,0.540254909271992,18,618,True,True,True,True,13
-0.17185392219752024,-0.5942767486228396,77,160,False,False,False,False,10
1.0859560079551998,-1.621554270676858,47,282,True,True,False,True,0
-1.4875552885144967,0.7771145638907916,23,606,False,True,True,True,26
-1.5604488963371943,0.5182924063467234,90,134,False,False,False,False,14
-2.376145554132816,0.22841302505413297,79,88,False,False,False,False,44
-0.24253755749723468,0.16505625762174025,93,748,False,True,True,True,1
0.4373663557800297,0.008589090762040136,59,232,False,False,False,False,9
1.9693604966317337,-1.2775353073373372,86,520,True,True,True,True,1
0.11095432620655528,-1.135107004385946,60,460,True,True,True,True,1
-1.4189520667860267,1.164027497818321,23,535,False,False,False,False,23
-1.0266524890935043,-0.027896350069279582,18,638,False,False,False,False,5
0.11095432620655528,0.3346609282969492,38,487,True,True,True,True,4
0.12875503050007772,0.5644597317739467,75,532,False,False,False,False,5
-0.1949422599287349,0.38771522221075394,86,610,True,True,True,True,15
1.8941134286410368,-0.2502273928016228,73,192,True,True,True,True,3
-0.891973614855257,0.5762264390377253,18,535,False,True,True,True,8
-0.6275737328902455,0.19222305120439534,90,124,False,True,True,True,10
0.017630660626596305,0.2996754957413364,59,510,False,False,False,False,9
-1.4875552885144967,0.24331620240515744,100,873,False,True,True,True,15
-2.573671662256768,0.22841302505413297,32,14,False,False,False,False,45
-0.384426774169284,0.518295597982422,82,311,False,True,True,True,10
0.38892338111498803,0.6658201920151742,59,239,False,False,False,False,8
-1.0266524890935043,0.19222305120439534,23,607,True,True,False,False,22
-0.384426774169284,0.41455565843459324,75,533,False,False,False,False,15
-0.9133672606837717,0.5494396098037078,47,822,False,False,False,False,13
-1.003097737412599,0.518295597982422,97,746,False,False,False,False,14
-0.9133672606837717,0.518295597982422,9,427,True,True,False,True,12
-0.7522948480408382,0.0758430262565068,38,356,False,True,True,True,5
1.0261519010762756,-0.2502273928016228,47,805,True,True,True,True,4
-0.7152783561163992,-0.06659431890540808,81,430,True,True,True,True,14
-1.003097737412599,0.24331620240515744,100,873,False,True,True,True,16
-3.139726279842095,0.22841302505413297,32,14,False,False,False,False,35
0.017630660626596305,0.17606210323971178,82,237,True,True,True,True,7
-0.6445947922578225,-0.18938913338749241,60,460,False,True,True,True,1
2.300212888723006,-0.027896350069279582,62,819,True,False,False,False,3
0.5223171472073594,0.00145693160944222,47,348,True,True,True,True,4
-1.6791191051143288,-0.10779057956635787,81,836,False,False,False,False,19
0.23020364595533288,0.08219454516849073,59,732,True,True,True,True,4
1.532496103372315,-0.9514819090171508,39,772,False,False,False,False,3
0.9631136073104354,-0.92033926496972,52,678,True,True,True,True,4
0.457526925868088,0.2996754957413364,96,274,True,True,True,True,4
-0.546007475359111,0.7098601555668799,96,274,False,True,True,True,19
0.14628804526647637,0.10698688609698521,59,679,True,True,True,True,6
0.4237296634837519,0.45104130786649516,5,63,False,False,False,False,9
-0.17185392219752024,-0.09099170648727688,17,158,False,False,False,False,2
-0.37079009782267874,0.5524720416499946,68,72,True,False,False,False,9
0.017630660626596305,0.3758574549230524,77,160,True,True,True,True,6
-2.573671662256768,-0.19913465077611245,60,39,False,False,False,False,5
-0.12700519984584457,0.24331620240515744,82,711,True,True,False,True,7
-2.6669939825620608,0.518295597982422,82,617,False,False,False,False,26
-0.3177844878443175,0.6075092456431685,59,679,True,False,False,False,9
0.23020364595533288,0.39549976799700604,59,239,True,False,False,False,12
-0.3982248346640749,0.03634658547659419,18,535,False,True,True,True,4
-0.891973614855257,0.6581754756456809,23,607,True,True,True,False,15
0.5159977604638224,0.06294718790884357,96,685,True,True,True,True,3
-0.8300517470627019,0.22841302505413297,18,170,False,False,False,False,11
0.9631136073104354,0.008589090762040136,47,803,False,False,False,False,3
-1.3230691163853874,-0.2502273928016228,47,822,False,False,False,False,13
0.32352733644815407,-0.23967643879077224,96,181,True,True,True,True,1
-0.08381792538619677,0.6075092456431685,96,876,False,False,False,False,9
0.19735855506405187,0.15385731886679363,75,533,False,False,False,False,9
0.7243388240105868,-0.1610147164910185,68,99,True,True,True,True,1
0.13755449493891891,0.4988527092917165,59,510,True,False,False,False,6
-0.1949422599287349,0.16505625762174025,76,743,True,False,False,False,7
-1.9602937685558894,-0.2090312651219616,60,40,False,True,False,False,16
0.8257874983508199,-0.2190837355999126,84,486,True,True,True,True,2
0.6975347885600166,-0.005755817706821609,47,349,True,True,True,True,1
-0.9133672606837717,0.518295597982422,47,822,False,False,False,False,10
-0.546007475359111,0.41455565843459324,47,572,True,True,True,True,18
-1.4527491724083939,0.22841302505413297,59,720,True,False,False,False,25
-0.26708420748854905,0.4855537822120773,81,430,False,True,True,True,12
0.18058238669406496,0.41455565843459324,47,820,True,True,True,False,11
0.8826731371127214,-0.06659431890540808,20,214,True,True,True,True,3
0.8733828542154158,-0.748212445594755,16,228,True,True,True,True,1
-0.09446569924534294,0.4615923781459564,59,247,False,False,False,False,13
0.3383800695167158,0.22841302505413297,38,425,True,True,True,True,0
-1.598679128426167,0.21828069057632543,60,709,False,False,False,False,16
-0.10521161047123721,0.27211765618130856,96,274,False,False,False,False,14
0.8733828542154158,0.10698688609698521,86,384,True,False,False,False,11
-0.4551103808925272,0.6733744366009199,18,287,False,False,False,False,11
-0.26708420748854905,0.19222305120439534,47,347,True,False,False,False,15
-0.9573694964564349,0.20798492563711374,32,648,False,False,False,False,14
-0.07326651261837978,0.2578793560605424,47,351,True,False,False,False,6
0.7912755920089197,0.15667552697291282,77,491,True,True,True,True,6
-2.768440978707238,0.22841302505413297,32,14,False,True,False,False,35
0.23827235393646445,0.17058290001491014,77,286,True,True,True,True,5
-0.14921392928653904,0.2578793560605424,79,57,False,False,False,False,8
0.4237296634837519,0.7771145638907916,5,64,True,True,False,True,13
0.4237296634837519,-1.0665813088288196,47,351,True,True,True,True,1
0.15495666163042296,0.17058290001491014,79,56,True,True,True,True,9
0.16356130247738038,0.40700142874899714,97,628,False,False,False,False,12
0.8257874983508199,-0.3057682879095908,47,348,True,True,True,True,3
-2.3315830443072376,0.0758430262565068,71,113,False,False,False,True,39
-0.6972016893938047,0.2027740924164635,17,362,False,True,True,True,6
-0.6107975886593954,0.21828069057632543,12,523,True,True,False,True,7
0.11095432620655528,0.518295597982422,97,500,True,False,False,False,17
0.0369025595082051,0.34730143089919513,75,532,True,True,False,True,7
-0.546007475359111,0.4855537822120773,12,376,False,False,False,False,2
0.45084539510437893,-0.1643351983520639,17,781,False,False,False,False,1
-1.3541621335499192,0.45104130786649516,23,607,False,False,False,False,18
-0.11605748491109792,0.06294718790884357,18,618,False,True,True,True,3
-0.5618706056547271,0.008589090762040136,18,733,False,False,False,False,11
0.23827235393646445,-0.12504352466016072,75,532,True,False,False,False,7
0.9631136073104354,0.24331620240515744,75,345,True,True,True,True,2
-0.4263207111376993,-0.36660635389754154,12,376,False,True,True,True,3
-1.1521412588526496,0.6607339006223591,23,507,False,False,False,False,24
0.8257874983508199,0.6346761548636096,97,787,True,True,True,True,7
0.5534102970510161,0.1308521990788766,47,282,False,False,False,False,7
0.6132143834751462,0.45104130786649516,47,483,True,True,True,True,7
-0.24253755749723468,0.7443726921271776,100,759,True,True,True,True,4
-0.08381792538619677,0.2027740924164635,77,577,False,False,False,False,7
-0.9133672606837717,0.4257219783965114,75,533,False,True,False,False,20
-0.4263207111376993,0.6346761548636096,76,743,False,False,False,False,7
2.154282054837822,-0.525202778475309,5,92,True,True,True,True,4
-1.263265275417694,0.6607339006223591,77,277,True,True,False,True,16
-2.0949718640790587,0.28143642133436786,93,569,False,False,False,False,23
-1.2063798679888524,0.5494396098037078,23,607,True,True,True,False,18
-1.4189520667860267,1.1031883873143744,90,124,False,False,False,False,12
-1.100314056271092,-0.39266367411422687,93,638,False,False,False,False,7
-0.08381792538619677,0.1639840848614632,18,618,True,True,True,True,1
0.457526925868088,-0.11635876415015041,82,311,True,True,True,True,3
0.19735855506405187,0.7554743026459338,96,274,False,False,False,False,14
-1.4189520667860267,0.22841302505413297,90,134,False,False,False,False,15
-0.891973614855257,0.7663861333706081,18,618,True,True,False,False,16
0.49037202601272184,0.518295597982422,97,628,False,False,False,False,9
-1.4875552885144967,0.16505625762174025,32,622,False,True,False,False,17
-2.3315830443072376,0.0758430262565068,86,396,False,False,False,False,29
1.8941134286410368,-0.92033926496972,73,121,False,False,False,False,1
1.197080483821654,0.6075092456431685,52,838,False,False,False,False,7
0.6132143834751462,0.46853076457186876,73,28,False,False,False,False,12
0.3675296829444045,-0.08275519867401583,82,576,True,False,False,False,3
0.9191112386693987,-0.3057682879095908,79,56,True,True,True,True,6
0.7243388240105868,-0.43385958016031695,79,56,True,True,True,True,6
0.19735855506405187,0.7215728950672012,33,799,False,False,False,False,4
1.017941131630961,-0.43385958016031695,59,738,True,True,True,True,1
0.5159977604638224,0.33039118350864305,73,192,True,True,False,True,10
-0.2547462849885679,-0.45549942564630785,60,460,True,False,False,False,3
-0.3177844878443175,0.46853076457186876,75,533,False,False,False,False,15
-0.7522948480408382,-0.013050999286056105,90,777,False,True,True,True,12
-1.003097737412599,0.7771145638907916,38,356,False,True,False,True,8
-2.01453212533084,0.45104130786649516,24,584,False,False,False,False,25
0.4237296634837519,0.10698688609698521,93,457,True,False,False,False,6
-0.26708420748854905,0.24331620240515744,47,167,True,False,False,False,10
0.27779897591053637,0.1481832987376028,32,789,True,True,True,True,2
-0.3982248346640749,0.4855537822120773,18,618,True,True,True,True,7
-0.6107975886593954,0.546392703356659,90,777,False,True,True,True,14
0.11095432620655528,0.18149467477923115,86,674,True,True,False,True,8
-0.6275737328902455,0.2906210998398205,82,548,False,True,True,True,6
-0.5303572788529498,0.4580946968581784,75,533,True,True,True,True,15
-0.4121881449233504,0.8282079605998518,97,187,False,False,False,False,21
0.45084539510437893,-0.1518301040637179,47,348,True,True,True,True,4
-1.003097737412599,-0.13384807709054844,6,563,False,False,False,False,5
-1.7215207517934406,0.3346609282969492,82,576,False,True,False,True,23
0.9010345299063917,0.0758430262565068,47,803,True,True,True,True,6
-0.4551103808925272,0.2906210998398205,12,376,False,True,True,True,3
-0.6107975886593954,0.5150959645364297,98,699,False,True,True,True,23
-1.003097737412599,0.5218697708359114,18,535,False,True,True,False,13
-0.4551103808925272,0.1481832987376028,18,597,False,True,True,False,2
0.16356130247738038,0.45104130786649516,59,247,False,False,False,False,7
-0.0421733848879893,0.2906210998398205,82,392,False,False,False,False,7
0.19735855506405187,-0.0993358827084087,59,510,True,True,True,True,8
-0.1949422599287349,0.5340575243111019,24,770,True,False,True,False,12
0.27779897591053637,-0.35396601817421836,76,719,True,False,False,False,5
-0.2795540885990626,0.029519548115749795,22,69,False,True,True,True,2
0.11095432620655528,0.6607339006223591,97,628,True,False,False,False,13
-0.46977626395871763,0.6346761548636096,79,59,True,False,False,False,16
-1.7655228214817624,0.6478379841130996,38,566,False,True,True,True,16
-1.100314056271092,0.6857695106544553,38,356,False,False,False,False,8
-0.9133672606837717,0.6478379841130996,82,548,False,True,False,False,7
0.8257874983508199,-0.3057682879095908,96,274,True,True,True,True,2
-0.8709654597834243,0.7554743026459338,18,170,False,False,False,False,14
0.07451625312173596,0.3346609282969492,75,532,True,True,False,True,8
0.017630660626596305,0.19222305120439534,47,348,True,True,True,True,4
-0.06280973245985053,0.5791345343978761,59,732,True,True,True,True,13
0.6143447816960598,-7.273194512012782,47,803,True,False,False,False,0
2.1066866730638028,-0.10779057956635787,98,865,True,True,True,True,3
-0.4263207111376993,0.6346761548636096,82,392,True,True,True,True,13
1.197080483821654,0.3758574549230524,5,65,True,False,False,False,7
-0.4551103808925272,0.11303738338894116,86,609,False,False,False,False,24
-0.935160809320479,0.34101246827553844,38,356,True,True,True,True,6
0.5534102970510161,-1.1791440973562608,32,789,True,True,True,True,1
-1.466547183915135,0.22841302505413297,59,720,True,True,True,True,25
-1.466547183915135,-1.3330723341907167,59,720,True,True,True,True,24
-1.598679128426167,0.3346609282969492,33,369,False,False,False,False,24
-1.7215207517934406,-0.8090493510514714,47,347,True,False,True,False,29
-0.3177844878443175,0.2906210998398205,76,743,False,True,False,True,6
-0.4263207111376993,0.518295597982422,18,618,True,True,True,True,5
0.017630660626596305,0.04310137846482237,18,170,True,True,True,True,3
0.5286024670472745,-0.1518301040637179,32,85,True,True,True,True,6
1.197080483821654,-0.11635876415015041,47,803,True,True,True,True,2
-1.6382055359789476,0.518295597982422,93,152,False,True,False,False,16
0.09287763145704116,0.2906210998398205,47,351,True,True,True,True,5
0.05586108076648872,0.570370197893468,77,160,False,False,False,False,10
-1.4189520667860267,0.0758430262565068,86,386,False,False,False,False,27
-0.1949422599287349,0.3346609282969492,33,346,True,False,False,False,9
-1.003097737412599,0.7330745834522058,18,170,False,True,True,True,17
-1.1521412588526496,0.2906210998398205,23,607,False,False,False,False,19
0.17210290518885651,0.12496899750319107,75,532,True,False,False,False,8
-0.4551103808925272,0.22841302505413297,18,752,False,False,False,False,10
-0.5149143752702582,0.40700142874899714,47,143,False,False,False,False,13
0.3530459710310225,0.2027740924164635,96,274,True,True,True,True,7
-0.30490123314569273,0.0758430262565068,18,618,True,True,True,True,7
-1.003097737412599,0.4257219783965114,77,277,False,False,False,False,17
0.8733828542154158,0.0758430262565068,97,787,True,True,True,True,7
0.7761662109271701,-0.5090421032914749,59,452,True,True,True,True,1
0.19735855506405187,0.19222305120439534,96,876,True,True,True,True,8
2.1066866730638028,0.03634658547659419,5,854,True,False,False,True,6
0.11095432620655528,0.3346609282969492,76,658,True,True,False,True,11
0.19735855506405187,0.27679404383061734,38,856,True,True,True,True,4
-1.1521412588526496,0.518295597982422,77,160,False,False,False,False,19
0.4237296634837519,0.18688140167361753,47,483,True,True,False,True,9
